0a8b61dbacd34c1fb6d900181351837f,"Champion, champion And I can do anything Champion, champion I can do anything!","챔피언, 챔피언 난 뭐든지 할 수 있어 챔피언, 챔피언 난 뭐든지 할 수 있어"
4fd913c53af74728b21e0316713f8c47,[Chorus] If I can live through this If I can live through this If I can live through this And I can do anything,[Chorus] 이 고난을 이겨낸다면 이 고난을 이겨낸다면 이 고난을 이겨낸다면 난 뭐든지 할 수 있어
046c5c41c681401a9e3080453a083a90,If I can live through this If I can live through this If I can live through this I can do anything,이 고난을 이겨낸다면 이 고난을 이겨낸다면 이 고난을 이겨낸다면 난 뭐든지 할 수 있어
5811d4558ebb4b9cae6ac6f8270a4022,"[Extended Chorus] If I can live through this If I can live through this If I can live through this If I can live through this, I can do anything","[Extended Chorus] 이 고난을 이겨낸다면 이 고난을 이겨낸다면 이 고난을 이겨낸다면 이 고난을 이겨낸다면, 난 뭐든지 할 수 있어"
0c4e0e68791a4feabb05305c003dd57e,If I can live through this If I can live through this If I can live through this If I can live through this,이 고난을 이겨낸다면 이 고난을 이겨낸다면 이 고난을 이겨낸다면 이 고난을 이겨낸다면
999e719bcf664541965a538d3e641107,I can do anything I can do anything I can do anything I can do anything!,난 뭐든지 할 수 있어 난 뭐든지 할 수 있어 난 뭐든지 할 수 있어 난 뭐든지 할 수 있어
036697d49c86471aac7210d4ad5f415d,"[Outro] Champion, champion","[Outro] 챔피언, 챔피언"
2560847d23fb4786bc51b6bced5dde95,"Caught up in this moment here, My heartbeat stops, I've been running barefoot to the mountain tops, Nothing comes as easy as it goes, I can hug the water when it snows,",지금 이순간 여기서 알았네요. 내 심장박동이 멈춥니다. 난 맨발로 산 정상까지 뛰어갔었습니다. 가는 것만큼 쉽게 오는건 없어요. 난 눈이 물이 될 때까지 안고 있을 수 있습니다.
6e32520ac715425a82c97b874689586f,"I feel the sun above my skin, And I am someone, I am someone, You took pulled my heart, I took it in, It made me someone, I am someone, And now, I'm done, I'm coming home,",난 내 피부 위로 태양을 느낍니다. 그리고 난 특별한 사람입니다. 난 특별한 사람입니다. 당신은 내 마음을 앗아갔지요. 난 가져와 다시 넣었습니다. 이것이 날 특별한 사람으로 만들었습니다. 난 특별한 사람입니다. 그리고 이제서야. 끝냈네요. 집으로 돌아가고 있습니다.
04a4bcf319d24d958d78bcaf9507c12e,"I used to listen to the way they talk, Counting down the minutes from the ticking clock,",남들이 말하는 방법에 귀 기울이기도 했습니다. 똑딱이는 시계로 분을 세는거요.
2d619799d0e944eda33b34572c19a8d6,"I feel the sun above my skin, And I am someone, I am someone, You took pulled my heart, I took it in, It made me someone, I am someone, And now, I'm done, I'm coming,",난 내 피부 위로 태양을 느낍니다. 그리고 난 특별한 사람입니다. 난 특별한 사람입니다. 당신은 내 마음을 앗아갔지요. 난 가져와 다시 넣었습니다. 이것이 날 특별한 사람으로 만들었습니다. 난 특별한 사람입니다. 그리고 이제서야. 끝냈네요. 돌아가고 있습니다.
2dc7a2b1eece4b94a2864e171785d059,"Home was so far, left in scars, I refuse Another touch won't be another bruise,","집까지 아주 멀었습니다. 상처만 남기고, 난 거부합니다. 더 이상의 접촉은 더 이상 멍이 되질 않을 겁니다."
a8991630660e4ba495962983e86c8c87,"I feel the sun above my skin, And I am someone, I am someone, You took pulled my heart, I took it in, It made me someone, I am someone, I'm standing tall, not giving in, Cause I am someone, I am someone And now, I'm done, I'm coming, Now, I'm done, I'm coming",난 내 피부 위로 태양을 느낍니다. 그리고 난 특별한 사람입니다. 난 특별한 사람입니다. 당신은 내 마음을 앗아갔지요. 난 가져와 다시 넣었습니다. 이것이 날 특별한 사람으로 만들었습니다. 난 특별한 사람입니다. 난 우뚝 서 있습니다. 굴복하지 않고. 난 특별한 사람이기 때문입니다. 난 특별한 사람입니다. 그리고 이제서야. 끝냈네요. 돌아가고 있습니다. 이제서야. 끝냈네요. 돌아가고 있습니다.
f893c67a9882401cb81c20ac9fcaf23b,Home.,집으로.
45a93a32df7a49f99f0bc24e26255e8a,"[Verse 1] See me up in the club with fifty 'leven girls Posted in the back, diamond thangs in my grill Brooklyn brim with my eyes sittin' low Every boy in here with me got that smoke And every girl in here got to look me up and down All on Instagram, cake by the pound Circulate the image every time I come around G's up, tell me how I'm lookin' babe","Let me hear, you say, Hey Miss Carter"" Say, Heeeeeey Miss Carter"" Gimme some"
2d4c16cc2c7f44d7830da32f8435b954,"[Breakdown] Boy this all for you, just walk my way Just tell me how its lookin' babe I do this all for you, baby, just take aim And tell me how its lookin' babe","See me up in the club with fifty 'leven girls Posted in the back, diamond thangs in my grill Brooklyn brim with my eyes sittin' low Every boy in here with me got that smoke And every girl in here got to look me up and down All on Instagram, cake by the pound Circulate the image every time I come around G's up, tell me how I'm lookin' babe"
0875f46f955e4d89a7746dfd35b51146,"[Verse 2] Drop the bass, man, the bass get lower Radio say speed it up, I just go slower High like treble, pumping on them mids Ya man ain't ever seen a booty like this And why you think ya keep my name rollin' off your tongue 'Cus when you want a smash I just write another one I sneezed on the beat and the beat got sicker Yonce all on his mouth like liquor","Boy, this all for you 내 길을 걸어 어떻게 보이는지 말해줘 babe 난 당신을 위해이 모든 일을 해요 And 어떻게 말해줘 it's looking babe"
52bc1cedb29e4e3195884abcbc96ee26,"[Intro x2] Boys call you sexy (What's up, sexy) And you don't care what they say See, everytime you turn around They scream your name",Boys call you sexy  그리고 당신은 그들이 말하는 것에 상관하지 않습니다.  돌아볼 때마다보기  그들은 당신의 이름을 외치고 
d84a29e6e62f4b41a3e5660b07613470,[Verse 1] Now I've got a confession When I was young I wanted attention And I promised myself that I’d do anything Anything at all for them to notice me, 이제 고백이 있어요  어렸을 때 관심을 받고 싶었어  그리고 나는 무엇이든 할 것이라고 스스로 약속했다  그들이 나를 알아 차릴 수있는 모든 것 
957a44e0c7d641c6acffdcfecd228fce,[Bridge:] But I ain't complaining We all wanna be famous So go ahead and say what you wanna say You know what it's like to be nameless Want them to know what your name is 'Cause see when I was younger I would say, 하지만 난 불평하지 않아  우리 모두 유명 해지고 싶어  그러니 가서 말하고 싶은 말 
1109d6fb2e914cb8a96eadd3fb9d3115,[Chorus:] When I grow up I wanna be famous I wanna be a star I wanna be in movies When I grow up I wanna see the world Drive nice cars I wanna have groupies When I grow up Be on TV People know me Be on magazines When I grow up Fresh and clean Number one chick when I step out on the scene, 이름없는 게 어떤 건지 몰라  그들이 당신의 이름이 무엇인지 알고 싶어요  내가 어렸을 때 나는 말할 것이기 때문에 
f14cad09de40453f991dfd35f65bef37,[Hook x2] Be careful what you wish for 'cause you just might get it You just might get it You just might get it, (When I Grow Up)내가 자랄 때  나는 유명 해지고 싶어  나는 스타가되고 싶어  영화에 출연하고 싶어 
c0a4ac9d8182452783e2975ca514f113,[Verse 2] They used to tell me I was silly Until I popped up on the TV I always wanted to be a superstar And knew that singing songs would get me this far, (When I Grow Up)내가 자랄 때  나는 세상을보고 싶어  멋진 차를 운전하세요  난 그루피를 갖고 싶어 
19f6871a93ac472fbed93b00e539951b,[Bridge],  (When I Grow Up)내가 자랄 때  TV에 출연  사람들은 나를 알아  잡지에 게재 
7125b2b2182d450c942660786bceae9c,[Chorus], (When I Grow Up)내가 자랄 때  신선하고 깨끗한  넘버원 병아리  내가 현장에 나올 때 
c7b5dcfb27d34d0b9e469bf48a48cf79,[Hook x2] Be careful what you wish for 'cause you just might get it You just might get it You just might get it, 당신이 원하는 것을 조심하십시오  당신은 그것을 얻을 수 있기 때문에  당신은 그것을 얻을 수 있습니다  당신은 그것을 얻을 수 있습니다 
b807de6390f84d3d8a696dd0899759a6,"[Verse 3] I see them staring at me Oh I'm a trendsetter Yes this is true 'cause what I do, no one can do it better You can talk about me 'Cause I'm a hot topic I see you watching me, watching me, and I know you want it", 당신이 원하는 것을 조심하십시오  당신은 그것을 얻을 수 있기 때문에  당신은 그것을 얻을 수 있습니다  당신은 그것을 얻을 수 있습니다 
adf6da5b4018458ead94108e7d3fb342,[Chorus], 그들은 내가 바보라고 말하곤 했어  내가 TV에 나올 때까지  항상 슈퍼 스타가되고 싶었어  그리고 노래를 부르는 것이 나를 여기까지 데려 올 줄 알았어 
903070386b0249768ce4f5f5f35af967,[Hook x2], 하지만 난 불평하지 않아  우리 모두 유명 해지고 싶어  그러니 가서 말하고 싶은 말 
5302c0adda024ec7aea50d47df58e9e3,[Chorus], 이름없는 게 어떤 건지 몰라  그들이 당신의 이름이 무엇인지 알고 싶어요  내가 어렸을 때 나는 말할 것이기 때문에 
dec5971d00f3474cb7f0f211c6f6c618,[Hook x2], (When I Grow Up)내가 자랄 때  나는 유명 해지고 싶어  나는 스타가되고 싶어  영화에 출연하고 싶어 
3590bd45c23f49669b4044e32486a37b,"Let's make this fleeting moment last forever So, tell me what you're waiting for? I'm gonna keep it frozen here forever, There's no regretting anymore. It's worth the wait, even so far away. I'm making the night mine until the day I die No lights to brake when you're hanging by fate You know what it feels like when you're dancing blind All alone, just the beat inside my soul Take me home, where my dreams are made of gold In the zone where the beat is un-controlled. I know what it feels like Come on make me feel alive Feel alive, feel alive Feel alive, feel alive Feel alive, feel alive alive alive alive Alive!","이 덧없는 순간을 영원히 간직하자 그래서 당신이 무엇을 기다리고 있는가? 여기서 영원히 얼려 둘 게요 더 이상 후회가 없습니다. 멀리 떨어져 있어도 기다릴 가치가 있습니다. 내가 죽는 날까지 밤을 내 것으로 만들고있어 운명에 걸려있을 때 브레이크 할 조명이 없습니다. 블라인드 춤을 추면 어떤 기분인지 알 잖아 홀로 내 영혼 속의 비트 내 꿈이 금으로 이루어진 집으로 데려가 줘 비트가 제어되지 않는 구역. 기분이 어떤지 알아 어서 내가 살아 있음을 느끼게 해줘 살아있는 느낌, 살아있는 느낌 살아있는 느낌, 살아있는 느낌 살아있는 느낌, 살아있는 살아있는 느낌 살아 있는!"
e09c82ff6767467eb8865b46c3d98fe7,"Meet me under shining lights, I've been waiting right here all my life Feelings you can't deny that you're living, open up your eyes And I just wanna sink into your crazy laughter Come on make me feel until the pain don't matter Every second here makes my heart beat faster Finally think I found what I'm chasing after. All alone, just the beat inside my soul Take me home, where my dreams are made of gold In the zone where the beat is un-controlled. I know what it feels like Come on make me feel alive Feel alive, feel alive Feel alive, feel alive Feel alive, feel alive alive alive alive Alive!","빛나는 불빛 아래서 만나요 난 평생 여기서 기다리고 있었어 네가 살고 있다는 걸 부정 할 수없는 감정 눈을 떠 그리고 난 그저 너의 미친 웃음에 빠져들고 싶어 고통이 중요하지 않을 때까지 나를 느끼게 해줘 여기 1 초마다 내 심장이 더 빨리 뛰네 마침내 내가 쫓고있는 것을 찾았다 고 생각한다. 홀로 내 영혼 속의 비트 내 꿈이 금으로 이루어진 집으로 데려가 줘 비트가 제어되지 않는 구역. 기분이 어떤지 알아 어서 내가 살아 있음을 느끼게 해줘 살아있는 느낌, 살아있는 느낌 살아있는 느낌, 살아있는 느낌 살아있는 느낌, 살아있는 살아있는 느낌 살아 있는!"
aa273108f5f14572b169f39a0a73df2a,"All alone, just the beat inside my soul Take me home, where my dreams are made of gold In the zone where the beat is un-controlled. I know what it feels like Come on make me feel alive Feel alive, feel alive Feel alive, feel alive Feel alive, feel alive alive alive alive Alive! I know what it feels like Come on make me feel alive Feel alive, feel alive Feel alive, feel alive Feel alive, feel alive alive alive alive Alive! Feel alive!","홀로 내 영혼 속의 비트 내 꿈이 금으로 이루어진 집으로 데려가 줘 비트가 제어되지 않는 구역. 기분이 어떤지 알아 어서 내가 살아 있음을 느끼게 해줘 살아있는 느낌, 살아있는 느낌 살아있는 느낌, 살아있는 느낌 살아있는 느낌, 살아있는 살아있는 느낌 살아 있는! 기분이 어떤지 알아 어서 내가 살아 있음을 느끼게 해줘 살아있는 느낌, 살아있는 느낌 살아있는 느낌, 살아있는 느낌 살아있는 느낌, 살아있는 살아있는 느낌 살아 있는!  살아있는 느낌!"
